date,net,gross,round_trips,open,close,ret_frac,gross_ret_frac,half_day,year,net_usd
2017-05-25,0.0,0.0,0,2611.78,2617.47,0.0,0.0,False,2017,0.0
2017-05-26,0.0,0.0,0,2615.57,2617.47,0.0,0.0,False,2017,0.0
2017-05-29,0.0,0.0,0,2620.45,2618.01,0.0,0.0,True,2017,0.0
2017-05-30,0.0,0.0,0,2613.13,2615.3,0.0,0.0,False,2017,0.0
2017-05-31,-4.375999999999964,-3.789999999999964,1,2618.29,2613.68,-0.001671319830881974,-0.0014475096341505197,False,2017,-218.7999999999982
2017-06-01,0.0,0.0,0,2619.64,2634.55,0.0,0.0,False,2017,0.0
2017-06-02,0.0,0.0,0,2635.36,2642.96,0.0,0.0,False,2017,0.0
2017-06-05,0.0,0.0,0,2641.33,2641.33,0.0,0.0,False,2017,0.0
2017-06-06,0.0,0.0,0,2633.74,2633.74,0.0,0.0,False,2017,0.0
2017-06-07,0.0,0.0,0,2636.99,2637.53,0.0,0.0,False,2017,0.0
2017-06-08,0.0,0.0,0,2638.62,2638.62,0.0,0.0,False,2017,0.0
2017-06-09,-1.1259999999999635,-0.5399999999999635,1,2642.41,2635.09,-0.0004261261499918497,-0.00020435889964084435,False,2017,-56.29999999999817
2017-06-12,-2.486000000000091,-1.900000000000091,1,2631.3,2633.47,-0.0009447801466955842,-0.0007220765401132866,False,2017,-124.30000000000454
2017-06-13,0.0,0.0,0,2640.79,2646.21,0.0,0.0,False,2017,0.0
2017-06-14,0.0,0.0,0,2649.47,2642.96,0.0,0.0,False,2017,0.0
2017-06-15,0.0,0.0,0,2625.59,2637.8,0.0,0.0,False,2017,0.0
2017-06-16,1.0440000000001093,1.6300000000001091,1,2638.89,2637.53,0.0003956208860544052,0.0006176839504489043,False,2017,52.20000000000547
2017-06-19,-1.172,0.0,2,2647.84,2658.96,-0.0004426249320200616,0.0,False,2017,-58.599999999999994
2017-06-20,-4.115999999999746,-3.529999999999746,1,2654.62,2642.14,-0.0015505044036433636,-0.0013297571780517535,False,2017,-205.79999999998728
2017-06-21,0.0,0.0,0,2645.94,2640.51,0.0,0.0,False,2017,0.0
2017-06-22,0.0,0.0,0,2640.79,2639.16,0.0,0.0,False,2017,0.0
2017-06-23,0.0,0.0,0,2639.97,2642.96,0.0,0.0,False,2017,0.0
2017-06-26,-2.486000000000091,-1.900000000000091,1,2650.28,2643.77,-0.0009380140966237871,-0.0007169053835821463,False,2017,-124.30000000000454
2017-06-27,0.0,0.0,0,2640.51,2623.15,0.0,0.0,False,2017,0.0
2017-06-28,0.7740000000001274,1.3600000000001273,1,2634.82,2645.4,0.0002937582073918246,0.0005161642920579498,False,2017,38.70000000000637
2017-06-29,16.503999999999692,17.08999999999969,1,2647.84,2622.61,0.00623300501540867,0.006454317481418699,False,2017,825.1999999999846
2017-06-30,0.0,0.0,0,2632.1,2626.68,0.0,0.0,False,2017,0.0
2017-07-03,0.0,0.0,0,2638.89,2630.2,0.0,0.0,True,2017,0.0
2017-07-04,0.0,0.0,0,2635.36,2631.83,0.0,0.0,True,2017,0.0
2017-07-05,0.0,0.0,0,2635.36,2636.44,0.0,0.0,False,2017,0.0
2017-07-06,0.22399999999994546,0.8099999999999454,1,2626.95,2613.11,8.52699899122349e-05,0.0003083423742362609,False,2017,11.199999999997273
2017-07-07,0.7739999999996726,1.3599999999996726,1,2619.35,2629.12,0.0002954931566990561,0.0005192127817968857,False,2017,38.69999999998363
2017-07-10,0.0,0.0,0,2627.22,2632.1,0.0,0.0,False,2017,0.0
2017-07-11,-6.546000000000037,-5.960000000000036,1,2629.66,2629.66,-0.0024892951940555194,-0.00226645269730689,False,2017,-327.30000000000183
2017-07-12,-3.0260000000000544,-2.4400000000000546,1,2642.41,2649.2,-0.001145166722802311,-0.0009233994724513057,False,2017,-151.3000000000027
2017-07-13,0.0,0.0,0,2649.74,2653.54,0.0,0.0,False,2017,0.0
2017-07-14,0.0,0.0,0,2654.08,2665.47,0.0,0.0,False,2017,0.0
2017-07-17,0.0,0.0,0,2664.93,2665.74,0.0,0.0,False,2017,0.0
2017-07-18,0.0,0.0,0,2660.86,2667.37,0.0,0.0,False,2017,0.0
2017-07-19,0.0,0.0,0,2671.17,2681.21,0.0,0.0,False,2017,0.0
2017-07-20,0.0,0.0,0,2684.74,2682.02,0.0,0.0,False,2017,0.0
2017-07-21,0.0,0.0,0,2675.78,2680.12,0.0,0.0,False,2017,0.0
2017-07-24,0.0,0.0,0,2679.31,2679.31,0.0,0.0,False,2017,0.0
2017-07-25,0.0,0.0,0,2689.08,2685.28,0.0,0.0,False,2017,0.0
2017-07-26,0.0,0.0,0,2689.35,2685.55,0.0,0.0,False,2017,0.0
2017-07-27,0.0,0.0,0,2691.25,2683.11,0.0,0.0,False,2017,0.0
2017-07-28,0.0,0.0,0,2676.6,2679.31,0.0,0.0,False,2017,0.0
2017-07-31,0.0,0.0,0,2684.46,2677.68,0.0,0.0,False,2017,0.0
2017-08-01,0.0,0.0,0,2685.28,2683.65,0.0,0.0,False,2017,0.0
2017-08-02,-3.351999999999836,-2.1799999999998363,2,2685.55,2684.74,-0.0012481614566847892,-0.0008117517826887737,False,2017,-167.5999999999918
2017-08-03,0.0,0.0,0,2683.65,2679.85,0.0,0.0,False,2017,0.0
2017-08-04,0.0,0.0,0,2685.55,2684.46,0.0,0.0,False,2017,0.0
2017-08-07,0.0,0.0,0,2685.01,2688.8,0.0,0.0,False,2017,0.0
2017-08-08,-6.006000000000073,-5.420000000000073,1,2685.01,2682.56,-0.0022368631774183608,-0.0020186144558121096,False,2017,-300.30000000000365
2017-08-09,0.0,0.0,0,2673.34,2681.48,0.0,0.0,False,2017,0.0
2017-08-10,18.67400000000022,19.26000000000022,1,2670.9,2644.31,0.006991650754427429,0.007211052454228993,False,2017,933.700000000011
2017-08-11,0.0,0.0,0,2646.48,2647.57,0.0,0.0,False,2017,0.0
2017-08-14,2.9440000000002002,3.5300000000002,1,2663.3,2673.34,0.00110539556189697,0.0013254233469756317,False,2017,147.20000000001002
2017-08-15,0.0,0.0,0,2678.5,2673.34,0.0,0.0,False,2017,0.0
2017-08-16,0.0,0.0,0,2679.85,2677.41,0.0,0.0,False,2017,0.0
2017-08-17,24.914,25.5,1,2670.09,2635.9,0.009330771621930347,0.00955023987955462,False,2017,1245.7
2017-08-18,-5.466000000000109,-4.880000000000109,1,2633.19,2631.02,-0.00207580918961416,-0.0018532654309032425,False,2017,-273.30000000000547
2017-08-21,-4.925999999999691,-4.339999999999691,1,2630.75,2633.46,-0.0018724698279957012,-0.0016497196616933158,False,2017,-246.29999999998455
2017-08-22,11.624000000000036,12.210000000000036,1,2640.51,2660.05,0.004402179881916764,0.004624106706658955,False,2017,581.2000000000018
2017-08-23,0.0,0.0,0,2648.38,2650.82,0.0,0.0,False,2017,0.0
2017-08-24,0.0,0.0,0,2655.98,2645.13,0.0,0.0,False,2017,0.0
2017-08-25,0.0,0.0,0,2654.62,2650.55,0.0,0.0,False,2017,0.0
2017-08-28,0.0,0.0,0,2656.79,2651.37,0.0,0.0,False,2017,0.0
2017-08-29,0.0,0.0,0,2635.09,2653.54,0.0,0.0,False,2017,0.0
2017-08-30,1.584000000000073,2.1700000000000728,1,2652.99,2666.02,0.000597062182669393,0.0008179450356013678,False,2017,79.20000000000364
2017-08-31,0.0,0.0,0,2673.61,2681.21,0.0,0.0,False,2017,0.0
2017-09-01,0.0,0.0,0,2686.09,2685.82,0.0,0.0,False,2017,0.0
2017-09-04,0.0,0.0,0,2675.78,2678.22,0.0,0.0,True,2017,0.0
2017-09-05,-4.386000000000182,-3.8000000000001823,1,2679.04,2666.29,-0.001637153607262371,-0.0014184185379838234,False,2017,-219.3000000000091
2017-09-06,0.0,0.0,0,2674.7,2675.24,0.0,0.0,False,2017,0.0
2017-09-07,0.0,0.0,0,2678.77,2674.43,0.0,0.0,False,2017,0.0
2017-09-08,0.0,0.0,0,2670.36,2670.63,0.0,0.0,False,2017,0.0
2017-09-11,1.8080000000000183,2.980000000000018,2,2686.63,2698.84,0.0006729620379434527,0.0011091962793536951,False,2017,90.40000000000092
2017-09-12,0.0,0.0,0,2704.0,2708.88,0.0,0.0,False,2017,0.0
2017-09-13,0.0,0.0,0,2704.54,2709.69,0.0,0.0,False,2017,0.0
2017-09-14,0.0,0.0,0,2705.08,2709.15,0.0,0.0,False,2017,0.0
2017-09-15,0.0,0.0,0,2706.44,2712.41,0.0,0.0,False,2017,0.0
2017-09-18,0.0,0.0,0,2716.21,2717.57,0.0,0.0,False,2017,0.0
2017-09-19,0.0,0.0,0,2720.56,2720.56,0.0,0.0,False,2017,0.0
2017-09-20,0.0,0.0,0,2721.64,2721.64,0.0,0.0,False,2017,0.0
2017-09-21,-0.046000000000036345,0.5399999999999636,1,2719.2,2714.04,-1.691674021772446e-05,0.00019858781994702988,False,2017,-2.300000000001817
2017-09-22,0.0,0.0,0,2709.97,2714.04,0.0,0.0,False,2017,0.0
2017-09-25,0.0,0.0,0,2710.51,2708.61,0.0,0.0,False,2017,0.0
2017-09-26,0.0,0.0,0,2713.5,2709.7,0.0,0.0,False,2017,0.0
2017-09-27,0.0,0.0,0,2718.93,2720.01,0.0,0.0,False,2017,0.0
2017-09-28,0.0,0.0,0,2716.48,2722.73,0.0,0.0,False,2017,0.0
2017-09-29,0.5040000000001456,1.0900000000001455,1,2722.46,2732.23,0.0001851266868935248,0.00040037319189267995,False,2017,25.20000000000728
2017-10-02,0.0,0.0,0,2734.95,2743.91,0.0,0.0,False,2017,0.0
2017-10-03,0.0,0.0,0,2745.26,2749.88,0.0,0.0,False,2017,0.0
2017-10-04,0.0,0.0,0,2747.71,2753.68,0.0,0.0,False,2017,0.0
2017-10-05,4.033999999999891,4.619999999999891,1,2756.94,2769.16,0.0014632164646310368,0.0016757709634594481,False,2017,201.69999999999453
2017-10-06,0.0,0.0,0,2763.18,2765.9,0.0,0.0,False,2017,0.0
2017-10-09,0.0,0.0,0,2768.34,2761.28,0.0,0.0,False,2017,0.0
2017-10-10,0.0,0.0,0,2768.34,2768.34,0.0,0.0,False,2017,0.0
2017-10-11,0.0,0.0,0,2767.26,2772.96,0.0,0.0,False,2017,0.0
2017-10-12,0.0,0.0,0,2768.62,2768.07,0.0,0.0,False,2017,0.0
2017-10-13,0.0,0.0,0,2773.77,2771.6,0.0,0.0,False,2017,0.0
2017-10-16,0.0,0.0,0,2774.59,2775.4,0.0,0.0,False,2017,0.0
2017-10-17,0.0,0.0,0,2774.59,2777.3,0.0,0.0,False,2017,0.0
2017-10-18,0.0,0.0,0,2781.92,2779.75,0.0,0.0,False,2017,0.0
2017-10-19,0.0,0.0,0,2769.7,2780.83,0.0,0.0,False,2017,0.0
2017-10-20,0.0,0.0,0,2790.06,2794.14,0.0,0.0,False,2017,0.0
2017-10-23,0.0,0.0,0,2798.48,2784.09,0.0,0.0,False,2017,0.0
2017-10-24,0.0,0.0,0,2788.71,2788.44,0.0,0.0,False,2017,0.0
2017-10-25,4.843999999999836,5.429999999999836,1,2784.36,2774.59,0.001739717565257307,0.0019501788561823313,False,2017,242.1999999999918
2017-10-26,0.0,0.0,0,2782.19,2777.57,0.0,0.0,False,2017,0.0
2017-10-27,3.7540000000001457,4.3400000000001455,1,2787.35,2800.65,0.0013467989308842254,0.001557034459253465,False,2017,187.7000000000073
2017-10-30,0.0,0.0,0,2793.59,2790.06,0.0,0.0,False,2017,0.0
2017-10-31,0.0,0.0,0,2794.41,2793.32,0.0,0.0,False,2017,0.0
2017-11-01,0.0,0.0,0,2803.64,2797.67,0.0,0.0,False,2017,0.0
2017-11-02,-3.5760000000002363,-2.9900000000002365,1,2796.04,2798.48,-0.0012789516602052318,-0.0010693695369165808,False,2017,-178.8000000000118
2017-11-03,0.0,0.0,0,2800.11,2807.44,0.0,0.0,False,2017,0.0
2017-11-06,0.0,0.0,0,2805.27,2810.7,0.0,0.0,False,2017,0.0
2017-11-07,0.0,0.0,0,2812.6,2809.88,0.0,0.0,False,2017,0.0
2017-11-08,0.0,0.0,0,2806.9,2814.5,0.0,0.0,False,2017,0.0
2017-11-09,-4.926000000000146,-4.3400000000001455,1,2798.75,2804.18,-0.0017600714604734777,-0.0015506922733363629,False,2017,-246.3000000000073
2017-11-10,0.0,0.0,0,2798.75,2802.28,0.0,0.0,False,2017,0.0
2017-11-13,0.0,0.0,0,2793.87,2805.27,0.0,0.0,False,2017,0.0
2017-11-14,0.0,0.0,0,2794.95,2798.75,0.0,0.0,False,2017,0.0
2017-11-15,-4.926000000000146,-4.3400000000001455,1,2787.08,2784.36,-0.001767441192933158,-0.0015571852978745302,False,2017,-246.3000000000073
2017-11-16,5.384000000000254,5.970000000000255,1,2795.49,2807.17,0.001925959313036446,0.0021355826706589026,False,2017,269.2000000000127
2017-11-17,0.0,0.0,0,2802.83,2799.57,0.0,0.0,False,2017,0.0
2017-11-20,0.0,0.0,0,2802.01,2803.64,0.0,0.0,False,2017,0.0
2017-11-21,2.403999999999782,2.9899999999997817,1,2813.14,2821.56,0.0008545610954306511,0.0010628692493085243,False,2017,120.19999999998909
2017-11-22,0.0,0.0,0,2821.83,2818.84,0.0,0.0,False,2017,0.0
2017-11-23,0.0,0.0,0,2820.2,2820.47,0.0,0.0,True,2017,0.0
2017-11-24,0.0,0.0,0,2824.28,2825.36,0.0,0.0,True,2017,0.0
2017-11-27,0.0,0.0,0,2825.63,2824.28,0.0,0.0,False,2017,0.0
2017-11-28,13.804000000000327,14.390000000000327,1,2829.98,2852.78,0.0048777729877950825,0.00508484158898661,False,2017,690.2000000000163
2017-11-29,-7.645999999999946,-7.059999999999945,1,2854.14,2851.43,-0.0026789155402327657,-0.002473599753340742,False,2017,-382.2999999999973
2017-11-30,4.843999999999836,5.429999999999836,1,2862.02,2874.5,0.0016925108839210893,0.0018972613748331026,False,2017,242.1999999999918
2017-12-01,-31.311999999999873,-30.139999999999873,2,2872.88,2869.35,-0.01089916738603766,-0.010491214391133591,False,2017,-1565.5999999999938
2017-12-04,0.0,0.0,0,2889.17,2865.55,0.0,0.0,False,2017,0.0
2017-12-05,-5.466000000000109,-4.880000000000109,1,2869.07,2855.23,-0.0019051469639988251,-0.0017008995946422043,False,2017,-273.30000000000547
2017-12-06,0.0,0.0,0,2851.7,2855.5,0.0,0.0,False,2017,0.0
2017-12-07,0.7740000000001274,1.3600000000001273,1,2853.87,2864.46,0.00027121067182461967,0.0004765458833093755,False,2017,38.70000000000637
2017-12-08,0.0,0.0,0,2874.5,2879.94,0.0,0.0,False,2017,0.0
2017-12-11,-3.566000000000018,-2.980000000000018,1,2880.75,2889.44,-0.0012378720819231166,-0.001034452833463514,False,2017,-178.3000000000009
2017-12-12,0.0,0.0,0,2891.61,2894.33,0.0,0.0,False,2017,0.0
2017-12-13,0.0,0.0,0,2897.31,2893.51,0.0,0.0,False,2017,0.0
2017-12-14,0.0,0.0,0,2897.58,2881.31,0.0,0.0,False,2017,0.0
2017-12-15,-2.5220000000003635,-1.3500000000003636,2,2893.78,2905.45,-0.0008715244420793438,-0.00046651784171580546,False,2017,-126.10000000001817
2017-12-18,-1.9460000000001272,-1.3600000000001273,1,2921.73,2924.17,-0.0006660437480534229,-0.00046547764509387497,False,2017,-97.30000000000636
2017-12-19,-2.486000000000091,-1.900000000000091,1,2926.88,2912.77,-0.000849368610944108,-0.0006491554146395107,False,2017,-124.30000000000454
2017-12-20,0.0,0.0,0,2923.9,2911.15,0.0,0.0,False,2017,0.0
2017-12-21,0.0,0.0,0,2918.2,2917.12,0.0,0.0,False,2017,0.0
2017-12-22,0.0,0.0,0,2917.12,2917.66,0.0,0.0,False,2017,0.0
2017-12-26,0.0,0.0,0,2914.13,2915.76,0.0,0.0,False,2017,0.0
2017-12-27,0.0,0.0,0,2917.12,2913.32,0.0,0.0,False,2017,0.0
2017-12-28,0.0,0.0,0,2917.12,2915.49,0.0,0.0,False,2017,0.0
2017-12-29,0.0,0.0,0,2923.08,2905.45,0.0,0.0,False,2017,0.0
2018-01-02,-2.2059999999998907,-1.6199999999998909,1,2915.76,2925.25,-0.0007565780448321846,-0.0005556012840562635,False,2018,-110.29999999999454
2018-01-03,9.453999999999963,10.039999999999964,1,2926.88,2943.43,0.0032300606789482187,0.0034302738752528166,False,2018,472.69999999999817
2018-01-04,-3.3059999999997998,-2.7199999999998,1,2950.75,2955.91,-0.0011203931203930526,-0.0009217995424891298,False,2018,-165.29999999998998
2018-01-05,0.0,0.0,0,2964.86,2974.63,0.0,0.0,False,2018,0.0
2018-01-08,0.0,0.0,0,2973.27,2980.32,0.0,0.0,False,2018,0.0
2018-01-09,-1.1259999999999635,-0.5399999999999635,1,2985.21,2987.38,-0.00037719289430223116,-0.00018089179655701393,False,2018,-56.29999999999817
2018-01-10,0.0,0.0,0,2977.61,2982.77,0.0,0.0,False,2018,0.0
2018-01-11,4.033999999999891,4.619999999999891,1,2988.73,3003.93,0.0013497371793370061,0.0015458070819377766,False,2018,201.69999999999453
2018-01-12,9.453999999999963,10.039999999999964,1,3007.18,3023.73,0.003143809150100747,0.003338676101862863,False,2018,472.69999999999817
2018-01-15,0.0,0.0,0,3031.6,3032.41,0.0,0.0,True,2018,0.0
2018-01-16,-4.386000000000182,-3.8000000000001823,1,3039.19,3014.23,-0.001443147680796588,-0.001250333147976988,False,2018,-219.3000000000091
2018-01-17,5.654000000000236,6.2400000000002365,1,3026.17,3043.26,0.001868368267480094,0.0020620123786833644,False,2018,282.7000000000118
2018-01-18,0.0,0.0,0,3041.36,3038.65,0.0,0.0,False,2018,0.0
2018-01-19,0.0,0.0,0,3044.89,3051.94,0.0,0.0,False,2018,0.0
2018-01-22,8.328,9.5,2,3048.69,3076.36,0.00273166507581945,0.0031160924856249734,False,2018,416.4
2018-01-23,-4.926000000000146,-4.3400000000001455,1,3076.9,3082.33,-0.0016009620072151014,-0.0014105105788293885,False,2018,-246.3000000000073
2018-01-24,0.0,0.0,0,3090.47,3080.97,0.0,0.0,False,2018,0.0
2018-01-25,0.0,0.0,0,3091.01,3081.51,0.0,0.0,False,2018,0.0
2018-01-26,15.414,16.0,1,3092.36,3117.59,0.004984542550026516,0.005174041832128213,False,2018,770.6999999999999
2018-01-29,-1.9460000000001272,-1.3600000000001273,1,3110.27,3095.89,-0.0006256691541249239,-0.0004372610737974926,False,2018,-97.30000000000636
2018-01-30,-3.0260000000000544,-2.4400000000000546,1,3072.83,3063.88,-0.000984759976959368,-0.0007940562933842922,False,2018,-151.3000000000027
2018-01-31,0.0,0.0,0,3075.0,3066.32,0.0,0.0,False,2018,0.0
2018-02-01,-2.216000000000109,-1.6300000000001091,1,3056.83,3062.25,-0.000724934000255202,-0.0005332321391768954,False,2018,-110.80000000000545
2018-02-02,40.84200000000036,42.600000000000364,3,3044.89,2994.97,0.013413292434209564,0.013990653192726294,False,2018,2042.100000000018
2018-02-05,0.0,0.0,0,2972.46,2870.45,0.0,0.0,False,2018,0.0
2018-02-06,-32.371999999999815,-31.199999999999815,2,2823.25,2924.17,-0.011466218011157289,-0.011051093597803884,False,2018,-1618.5999999999908
2018-02-07,-27.751999999999928,-26.579999999999927,2,2916.03,2907.08,-0.009517048864380656,-0.00911513256036458,False,2018,-1387.5999999999965
2018-02-08,100.06400000000009,100.65000000000009,1,2910.33,2797.75,0.03438235526555411,0.03458370700229874,False,2018,5003.200000000004
2018-02-09,-54.57599999999978,-53.98999999999978,1,2831.66,2841.43,-0.01927350034961817,-0.01906655460048162,False,2018,-2728.799999999989
2018-02-12,1.5839999999996182,2.169999999999618,1,2864.21,2879.95,0.0005530320751619532,0.0007576260120590383,False,2018,79.1999999999809
2018-02-13,0.0,0.0,0,2865.57,2888.36,0.0,0.0,False,2018,0.0
2018-02-14,24.338000000000218,25.51000000000022,2,2870.45,2928.51,0.008478809942691989,0.008887108293124849,False,2018,1216.9000000000108
2018-02-15,0.0,0.0,0,2948.04,2964.32,0.0,0.0,False,2018,0.0
2018-02-16,-10.355999999999982,-9.769999999999982,1,2955.91,2965.13,-0.003503489619102064,-0.003305242717132789,False,2018,-517.7999999999992
2018-02-19,-5.7359999999996365,-5.149999999999636,1,2968.66,2960.79,-0.0019321848914997462,-0.0017347894336163913,True,2018,-286.7999999999818
2018-02-20,0.0,0.0,0,2952.38,2946.41,0.0,0.0,False,2018,0.0
2018-02-21,-36.442000000000434,-35.27000000000044,2,2950.75,2930.14,-0.012350080488011669,-0.011952893332203824,False,2018,-1822.1000000000217
2018-02-22,-9.8059999999998,-9.2199999999998,1,2942.34,2933.39,-0.0033327215753447257,-0.0031335603635201234,False,2018,-490.29999999999
2018-02-23,0.0,0.0,0,2949.67,2981.41,0.0,0.0,False,2018,0.0
2018-02-26,0.0,0.0,0,2994.43,3015.86,0.0,0.0,False,2018,0.0
2018-02-27,-9.535999999999818,-8.949999999999818,1,3018.58,2977.07,-0.0031591012992863592,-0.0029649702840407804,False,2018,-476.7999999999909
2018-02-28,0.0,0.0,0,2991.99,2944.51,0.0,0.0,False,2018,0.0
2018-03-01,3.4479999999994364,4.619999999999436,2,2944.51,2903.82,0.001170992796763956,0.0015690216708380803,False,2018,172.3999999999718
2018-03-02,0.0,0.0,0,2882.66,2919.01,0.0,0.0,False,2018,0.0
2018-03-05,15.414,16.0,1,2903.82,2952.92,0.005308180259106969,0.005509983401175003,False,2018,770.6999999999999
2018-03-06,0.0,0.0,0,2964.05,2959.71,0.0,0.0,False,2018,0.0
2018-03-07,0.0,0.0,0,2932.58,2958.08,0.0,0.0,False,2018,0.0
2018-03-08,0.0,0.0,0,2966.22,2972.19,0.0,0.0,False,2018,0.0
2018-03-09,21.933999999999983,22.519999999999982,1,2989.55,3023.73,0.007336890167416495,0.007532906290244345,False,2018,1096.6999999999991
2018-03-12,0.0,0.0,0,3027.53,3019.66,0.0,0.0,False,2018,0.0
2018-03-13,0.0,0.0,0,3034.58,3000.4,0.0,0.0,False,2018,0.0
2018-03-14,-1.3959999999999453,-0.8099999999999453,1,3012.31,2984.14,-0.0004634317185150085,-0.0002688966275051191,False,2018,-69.79999999999727
2018-03-15,0.0,0.0,0,2990.37,2980.89,0.0,0.0,False,2018,0.0
2018-03-16,0.0,0.0,0,2986.31,2983.6,0.0,0.0,False,2018,0.0
2018-03-19,12.648000000000163,13.820000000000164,2,2974.12,2942.97,0.004252686508950602,0.004646752652885615,False,2018,632.4000000000082
2018-03-20,0.0,0.0,0,2947.57,2947.57,0.0,0.0,False,2018,0.0
2018-03-21,0.0,0.0,0,2947.3,2941.35,0.0,0.0,False,2018,0.0
2018-03-22,-8.446000000000128,-7.860000000000127,1,2912.9,2866.31,-0.002899515946307847,-0.0026983418586289014,False,2018,-422.3000000000064
2018-03-23,30.25800000000029,31.43000000000029,2,2871.19,2803.74,0.010538487526078139,0.010946680644610872,False,2018,1512.9000000000144
2018-03-26,0.0,0.0,0,2849.25,2882.03,0.0,0.0,False,2018,0.0
2018-03-27,0.0,0.0,0,2893.4,2831.37,0.0,0.0,False,2018,0.0
2018-03-28,0.0,0.0,0,2833.0,2822.43,0.0,0.0,False,2018,0.0
2018-03-29,7.533999999999891,8.11999999999989,1,2835.98,2862.25,0.0026565772678227247,0.002863207780026619,False,2018,376.69999999999453
2018-04-02,47.354000000000056,47.940000000000055,1,2851.69,2795.08,0.016605591771896685,0.016811083953725704,False,2018,2367.700000000003
2018-04-03,0.0,0.0,0,2810.52,2832.19,0.0,0.0,False,2018,0.0
2018-04-04,0.0,0.0,0,2787.22,2863.88,0.0,0.0,False,2018,0.0
2018-04-05,0.0,0.0,0,2882.84,2884.73,0.0,0.0,False,2018,0.0
2018-04-06,0.0,0.0,0,2859.81,2820.0,0.0,0.0,False,2018,0.0
2018-04-09,-13.596000000000219,-13.010000000000218,1,2837.33,2831.91,-0.004791828937769036,-0.004585296740245308,False,2018,-679.800000000011
2018-04-10,0.0,0.0,0,2868.75,2878.23,0.0,0.0,False,2018,0.0
2018-04-11,0.0,0.0,0,2859.81,2863.06,0.0,0.0,False,2018,0.0
2018-04-12,-7.625999999999964,-7.039999999999964,1,2878.77,2886.09,-0.002649048030929864,-0.002445488871983508,False,2018,-381.2999999999982
2018-04-13,0.0,0.0,0,2902.34,2877.96,0.0,0.0,False,2018,0.0
2018-04-16,0.0,0.0,0,2898.55,2901.53,0.0,0.0,False,2018,0.0
2018-04-17,0.0,0.0,0,2923.47,2932.41,0.0,0.0,False,2018,0.0
2018-04-18,0.0,0.0,0,2938.09,2934.84,0.0,0.0,False,2018,0.0
2018-04-19,0.0,0.0,0,2926.18,2918.05,0.0,0.0,False,2018,0.0
2018-04-20,8.084000000000072,8.670000000000073,1,2916.97,2893.67,0.002771368920489437,0.0029722623132908714,False,2018,404.2000000000036
2018-04-23,0.0,0.0,0,2900.44,2892.59,0.0,0.0,False,2018,0.0
2018-04-24,5.374000000000036,5.960000000000036,1,2904.78,2853.58,0.0018500540488436425,0.002051790497042818,False,2018,268.7000000000018
2018-04-25,-11.156000000000164,-10.570000000000164,1,2851.96,2859.0,-0.003911695816210664,-0.003706223088682928,False,2018,-557.8000000000083
2018-04-26,0.0,0.0,0,2872.27,2888.8,0.0,0.0,False,2018,0.0
2018-04-27,0.0,0.0,0,2895.84,2891.78,0.0,0.0,False,2018,0.0
2018-04-30,0.0,0.0,0,2898.28,2867.4,0.0,0.0,False,2018,0.0
2018-05-01,0.0,0.0,0,2861.71,2873.09,0.0,0.0,False,2018,0.0
2018-05-02,0.0,0.0,0,2870.38,2853.04,0.0,0.0,False,2018,0.0
2018-05-03,-24.461999999999964,-23.289999999999964,2,2842.48,2846.81,-0.0086058653007233,-0.008193549294981834,False,2018,-1223.0999999999983
2018-05-04,24.604000000000056,25.190000000000055,1,2834.08,2883.92,0.008681476881386572,0.008888245921074936,False,2018,1230.2000000000028
2018-05-07,-4.375999999999964,-3.789999999999964,1,2892.86,2893.13,-0.0015126898640099983,-0.0013101221628422958,False,2018,-218.7999999999982
2018-05-08,0.0,0.0,0,2888.53,2893.13,0.0,0.0,False,2018,0.0
2018-05-09,0.0,0.0,0,2900.71,2921.3,0.0,0.0,False,2018,0.0
2018-05-10,0.0,0.0,0,2929.97,2947.85,0.0,0.0,False,2018,0.0
2018-05-11,0.0,0.0,0,2949.47,2954.89,0.0,0.0,False,2018,0.0
2018-05-14,0.0,0.0,0,2961.93,2957.6,0.0,0.0,False,2018,0.0
2018-05-15,-5.726000000000328,-5.140000000000327,1,2942.97,2937.01,-0.0019456535404711324,-0.0017465349629796863,False,2018,-286.3000000000164
2018-05-16,0.0,0.0,0,2937.55,2950.01,0.0,0.0,False,2018,0.0
2018-05-17,0.0,0.0,0,2946.49,2947.3,0.0,0.0,False,2018,0.0
2018-05-18,0.0,0.0,0,2942.16,2939.18,0.0,0.0,False,2018,0.0
2018-05-21,0.0,0.0,0,2956.51,2960.85,0.0,0.0,False,2018,0.0
2018-05-22,0.0,0.0,0,2967.08,2952.45,0.0,0.0,False,2018,0.0
2018-05-23,0.0,0.0,0,2936.74,2960.85,0.0,0.0,False,2018,0.0
2018-05-24,-0.586,0.0,1,2954.89,2954.62,-0.00019831533491940478,0.0,False,2018,-29.299999999999997
2018-05-25,0.0,0.0,0,2946.76,2947.03,0.0,0.0,False,2018,0.0
2018-05-28,0.0,0.0,0,2947.03,2950.55,0.0,0.0,True,2018,0.0
2018-05-29,0.0,0.0,0,2926.18,2912.9,0.0,0.0,False,2018,0.0
2018-05-30,-2.486000000000091,-1.900000000000091,1,2928.61,2951.64,-0.0008488668685827374,-0.0006487719430037086,False,2018,-124.30000000000454
2018-05-31,0.0,0.0,0,2945.95,2930.78,0.0,0.0,False,2018,0.0
2018-06-01,0.0,0.0,0,2948.66,2962.2,0.0,0.0,False,2018,0.0
